332407,0.47,1023,1023,1009,995,984
332444,0.48,1023,1023,1009,997,984
332480,0.47,1023,1023,1010,997,981
332517,0.47,1023,1023,1011,995,980
332553,0.47,1023,1023,1011,994,981
332590,0.47,1023,1023,1010,994,984
332625,0.47,1023,1023,1009,997,985
332662,0.47,1023,1023,1009,997,983
332698,0.47,1023,1023,1011,996,980
332735,0.47,1023,1023,1011,994,980
332772,0.48,1023,1023,1010,994,983
332808,0.47,1023,1023,1009,995,985
332845,0.47,1023,1023,1009,997,984
332880,0.47,1023,1023,1009,996,981
332917,0.48,1023,1023,1011,995,980
332953,0.48,1023,1023,1010,993,981
332990,0.47,1023,1023,1010,994,984
333026,0.47,1023,1023,1009,997,985
333063,0.47,1023,1023,1009,997,982
333099,0.47,1023,1023,1010,996,980
333135,0.47,1023,1023,1011,994,980
333172,0.47,1023,1023,1009,994,983
333208,0.48,1023,1023,1009,996,984
333245,0.47,1023,1023,1009,997,983
333281,0.47,1023,1023,1010,997,981
333318,0.48,1023,1023,1011,995,980
333353,0.47,1023,1023,1011,994,982
333390,0.47,1023,1023,1010,995,984
333426,0.47,1023,1023,1010,997,985
333463,0.47,1023,1022,1010,998,983
333499,0.48,1023,1023,1011,997,980
333536,0.47,1023,1023,1011,994,981
333573,0.47,1023,1023,1010,994,984
333608,0.48,1023,1023,1009,996,985
333645,0.47,1023,1023,1009,997,984
333681,0.47,1023,1023,1010,997,981
333718,0.47,1023,1023,1011,995,980
333754,0.47,1023,1023,1011,993,982
333791,0.47,1023,1023,1009,994,984
333827,0.47,1023,1023,1009,997,984
333863,0.47,1023,1023,1009,997,982
333899,0.47,1023,1023,1011,996,980
333936,0.47,1023,1023,1011,994,980
333973,0.47,1023,1023,1010,994,984
334009,0.47,1023,1023,1009,996,985
334046,0.47,1023,1023,1009,997,984
334082,0.48,1023,1023,1010,997,981
334118,0.47,1023,1023,1010,994,980
334154,0.48,1023,1023,1010,993,982
334191,0.47,1023,1023,1009,994,984
334227,0.47,1023,1023,1009,997,984
334264,0.47,1023,1023,1009,997,982
334300,0.47,1023,1023,1011,996,980
334337,0.47,1023,1023,1011,994,981
334373,0.47,1023,1023,1010,994,984
334409,0.47,1023,1023,1009,996,985
334446,0.47,1023,1023,1009,998,984
334482,0.47,1023,1023,1010,997,981
334519,0.47,1023,1023,1011,994,980
334555,0.47,1023,1023,1011,993,982
334592,0.48,1023,1023,1009,994,984
334627,0.47,1023,1023,1009,997,984
334664,0.47,1023,1023,1009,997,981
334700,0.47,1023,1023,1011,996,980
334737,0.48,1023,1023,1010,994,980
334774,0.47,1023,1023,1009,994,984
334810,0.47,1023,1023,1010,997,985
334846,0.47,1023,1023,1009,997,984
334882,0.47,1023,1023,1009,996,980
334919,0.47,1023,1023,1010,994,980
334955,0.47,1023,1023,1011,993,982
334992,0.48,1023,1023,1009,995,984
335028,0.47,1023,1023,1009,997,984
335065,0.47,1023,1023,1009,997,981
335101,0.47,1023,1023,1010,995,979
335137,0.48,1023,1023,1011,993,980
335174,0.47,1023,1023,1009,993,983
335210,0.47,1023,1023,1009,996,984
335247,0.47,1023,1023,1009,997,983
335283,0.47,1023,1023,1010,996,980
335320,0.47,1023,1023,1011,994,980
335355,0.47,1023,1023,1011,994,983
335392,0.47,1023,1023,1009,995,985
335428,0.47,1023,1023,1009,997,984
335465,0.47,1023,1023,1010,997,981
335502,0.47,1023,1023,1010,996,980
335538,0.48,1023,1023,1011,994,981
335575,0.47,1023,1023,1009,994,984
335610,0.47,1023,1023,1009,996,984
335647,0.47,1023,1023,1010,998,983
335683,0.47,1023,1023,1011,997,981
335720,0.47,1023,1023,1011,994,980
335756,0.47,1023,1023,1010,994,983
335793,0.47,1023,1023,1009,995,985
335828,0.47,1023,1023,1009,998,985
335865,0.47,1023,1023,1009,997,981
335902,0.47,1023,1023,1011,996,980
335938,0.47,1023,1023,1011,994,981
335975,0.47,1023,1023,1010,994,984
336011,0.47,1023,1023,1009,997,985
336048,0.47,1023,1023,1009,998,983
336083,0.47,1023,1023,1010,997,981
336120,0.47,1023,1023,1011,994,981
336156,0.47,1023,1023,1011,994,983
336193,0.47,1023,1023,1009,995,985
336229,0.47,1023,1023,1009,997,984
336266,0.47,1023,1023,1009,997,981
336303,0.47,1023,1023,1010,995,979
336338,0.47,1023,1023,1011,993,981
336375,0.47,1023,1023,1009,994,984
336411,0.47,1023,1023,1010,997,985
336448,0.47,1023,1023,1009,998,983
336484,0.47,1023,1023,1010,996,980
336521,0.47,1023,1023,1011,994,980
336557,0.47,1023,1023,1011,994,983
336593,0.47,1023,1023,1009,995,985
336629,0.47,1023,1023,1009,997,984
336666,0.47,1023,1023,1010,997,981
336703,0.47,1023,1023,1011,995,980
336739,0.47,1023,1023,1011,993,981
336776,0.47,1023,1023,1010,994,984
336812,0.47,1023,1023,1009,997,985
336848,0.47,1023,1023,1009,997,983
336884,0.47,1023,1023,1010,997,980
336921,0.48,1023,1023,1011,994,980
336957,0.47,1023,1023,1010,994,983
336994,0.47,1023,1023,1009,995,985
337030,0.47,1023,1023,1009,997,984
337067,0.47,1023,1023,1010,997,981
337103,0.47,1023,1023,1011,995,979
337139,0.47,1023,1023,1011,994,981
337176,0.47,1023,1023,1009,994,984
337212,0.47,1023,1023,1009,997,984
337249,0.47,1023,1023,1010,998,983
337285,0.47,1023,1023,1010,997,980
337321,0.47,1023,1023,1011,994,980
337357,0.47,1023,1023,1011,994,984
337394,0.47,1023,1023,1009,995,985
337431,0.47,1023,1023,1009,997,984
337467,0.47,1023,1023,1010,997,981
337504,0.47,1023,1023,1011,995,980
337540,0.47,1023,1023,1010,993,981
337576,0.47,1023,1023,1009,994,984
337612,0.47,1023,1023,1009,997,984
337649,0.47,1023,1023,1009,997,982
337685,0.47,1023,1023,1010,996,980
337722,0.47,1023,1023,1010,994,980
337758,0.47,1023,1023,1011,994,983
337795,0.47,1023,1023,1009,996,985
337831,0.47,1023,1023,1009,997,984
337867,0.47,1023,1023,1009,996,980
337904,0.47,1023,1023,1010,995,979
337940,0.47,1023,1023,1011,993,981
337977,0.48,1023,1023,1010,994,984
338013,0.47,1023,1023,1009,997,984
338050,0.47,1023,1023,1009,997,982
338085,0.47,1023,1023,1010,996,980
338122,0.47,1023,1023,1010,994,980
338158,0.47,1022,1023,1010,994,983
338195,0.47,1023,1023,1009,996,984
338232,0.47,1023,1023,1009,998,984
338268,0.47,1023,1023,1010,997,981
338305,0.47,1023,1023,1010,995,980
338340,0.48,1023,1023,1011,994,981
338377,0.48,1023,1023,1009,994,984
338413,0.47,1023,1023,1009,997,984
338450,0.47,1023,1023,1009,997,982
338486,0.47,1023,1023,1011,996,980
338523,0.48,1023,1023,1010,994,980
338558,0.47,1023,1023,1010,994,984
338595,0.47,1023,1023,1009,996,985
338632,0.48,1023,1023,1009,998,984
338668,0.47,1023,1023,1010,997,981
338705,0.47,1023,1023,1011,994,980
338741,0.47,1023,1023,1011,993,982
338778,0.47,1023,1023,1009,994,984
338813,0.48,1023,1023,1009,997,984
338850,0.47,1023,1023,1010,997,982
338886,0.47,1023,1023,1011,996,980
338923,0.47,1023,1023,1011,994,980
338959,0.47,1023,1023,1010,994,984
338996,0.47,1023,1023,1009,996,985
339033,0.47,1023,1023,1009,998,984
339068,0.47,1023,1023,1010,997,981
339105,0.47,1023,1023,1011,994,980
339141,0.47,1023,1023,1010,993,982
339178,0.47,1023,1023,1010,995,984
339214,0.47,1023,1023,1009,997,984
339251,0.47,1023,1023,1009,997,981
339287,0.47,1023,1023,1010,996,980
339323,0.47,1023,1023,1011,993,980
339359,0.47,1023,1023,1010,994,983
339396,0.47,1023,1023,1009,996,984
339433,0.47,1023,1023,1009,998,983
339469,0.47,1023,1023,1010,997,981
339506,0.47,1023,1023,1011,995,980
339542,0.47,1023,1023,1010,993,982
339578,0.47,1023,1023,1009,994,984
339614,0.47,1023,1023,1009,997,984
339651,0.47,1023,1023,1010,997,981
339687,0.47,1023,1023,1011,996,980
339724,0.47,1023,1023,1011,994,981
339761,0.47,1023,1023,1010,994,984
339796,0.47,1023,1023,1009,996,985
339833,0.47,1023,1023,1009,997,983
339869,0.47,1023,1023,1010,996,980
339906,0.47,1023,1023,1010,994,980
339942,0.48,1023,1023,1010,993,982
339979,0.48,1023,1023,1009,995,985
340015,0.47,1023,1023,1009,997,984
340051,0.47,1023,1023,1010,997,981
340087,0.47,1023,1023,1012,996,980
340124,0.48,1023,1023,1011,994,981
340161,0.47,1023,1023,1010,995,984
340197,0.47,1023,1023,1009,996,985
340234,0.47,1023,1023,1009,997,983
340270,0.47,1023,1023,1010,997,980
340306,0.47,1023,1023,1010,994,981
340342,0.47,1023,1023,1010,994,983
340379,0.47,1023,1023,1009,995,985
340415,0.47,1023,1023,1009,997,984
340452,0.47,1023,1023,1010,997,981
340488,0.47,1023,1023,1011,995,980
340525,0.47,1023,1023,1011,994,981
340561,0.47,1023,1023,1010,994,984
340597,0.47,1023,1023,1009,996,985
340634,0.47,1023,1023,1009,997,983
340670,0.47,1023,1023,1010,997,980
340707,0.47,1023,1023,1011,994,980
340743,0.47,1023,1023,1011,994,983
340780,0.47,1023,1023,1010,995,984
340815,0.47,1023,1023,1009,997,984
340852,0.47,1023,1023,1009,997,981
340888,0.47,1023,1023,1011,995,980
340925,0.47,1023,1023,1011,993,981
340962,0.47,1023,1023,1010,994,984
340998,0.47,1023,1023,1010,997,985
341035,0.47,1023,1023,1009,997,983
341070,0.47,1023,1023,1010,996,980
341107,0.47,1023,1023,1011,994,980
341143,0.47,1023,1023,1010,993,982
341180,0.47,1023,1023,1009,995,984
341216,0.47,1023,1023,1009,997,984
341253,0.47,1023,1023,1009,997,981
341288,0.47,1023,1023,1011,995,979
341325,0.48,1023,1023,1011,993,981
341362,0.47,1023,1023,1009,994,984
341398,0.47,1023,1023,1009,996,984
341435,0.47,1023,1023,1009,997,982
341471,0.47,1023,1023,1010,997,980
341508,0.47,1023,1023,1011,994,980
341543,0.47,1023,1023,1010,994,983
341580,0.47,1023,1023,1009,995,984
341616,0.47,1023,1023,1009,997,984
341653,0.47,1023,1023,1010,997,981
341689,0.47,1023,1023,1011,995,979
341726,0.48,1023,1023,1011,994,981
341763,0.47,1023,1023,1010,995,984
341798,0.47,1023,1023,1009,997,984
341835,0.47,1023,1023,1009,997,982
341871,0.47,1023,1023,1011,996,980
341908,0.48,1023,1023,1011,994,980
341944,0.47,1023,1023,1010,994,983
341981,0.48,1023,1023,1010,996,985
342017,0.47,1023,1023,1009,998,984
342053,0.47,1023,1023,1010,997,981
342090,0.47,1023,1023,1011,995,980
342126,0.47,1023,1023,1011,993,981
342163,0.47,1023,1023,1010,994,984
342199,0.47,1023,1023,1009,997,984
342236,0.47,1023,1023,1009,998,982
342272,0.47,1023,1023,1011,996,980
342308,0.47,1023,1023,1011,994,980
342344,0.47,1023,1023,1010,994,983
342381,0.47,1023,1023,1009,996,984
342417,0.47,1023,1023,1009,997,983
342454,0.47,1023,1023,1010,997,980
342491,0.47,1023,1023,1011,995,980
342526,0.47,1023,1023,1011,994,982
342563,0.47,1023,1023,1009,994,984
342599,0.47,1023,1023,1010,997,985
342636,0.47,1023,1022,1010,998,983
342672,0.47,1023,1023,1012,997,980
342709,0.47,1023,1023,1011,994,981
342745,0.48,1023,1023,1010,994,984
342781,0.47,1023,1023,1010,996,985
342817,0.47,1023,1023,1009,998,984
342854,0.47,1023,1023,1009,997,980
342891,0.47,1023,1023,1010,994,980
342927,0.48,1023,1023,1011,993,982
342964,0.47,1023,1023,1009,994,984
343000,0.47,1023,1023,1009,997,984
343036,0.47,1023,1023,1010,998,982
343072,0.47,1023,1023,1011,996,980
343109,0.47,1023,1023,1011,994,980
343145,0.47,1023,1023,1010,994,984
343182,0.47,1023,1023,1009,996,985
343218,0.47,1023,1023,1009,997,984
343255,0.47,1023,1023,1010,997,980
343291,0.47,1023,1023,1011,994,980
343327,0.47,1023,1023,1011,994,982
343364,0.48,1023,1023,1009,995,984
343400,0.47,1023,1023,1009,997,984
343437,0.47,1023,1023,1010,998,982
343473,0.47,1023,1023,1011,996,980
343510,0.47,1023,1023,1011,994,981
343545,0.47,1023,1023,1010,994,984
343582,0.47,1023,1023,1008,996,984
343618,0.47,1022,1023,1008,997,983
343655,0.47,1023,1023,1010,996,980
343692,0.47,1023,1023,1011,994,980
343728,0.47,1023,1023,1010,993,982
343764,0.47,1023,1023,1009,995,984
343800,0.47,1023,1023,1010,997,984
343837,0.47,1023,1023,1009,997,981
343873,0.48,1023,1023,1011,996,980
343910,0.47,1022,1023,1011,994,981
343946,0.47,1023,1023,1010,994,984
343983,0.47,1023,1023,1009,997,985
344018,0.47,1023,1023,1009,998,983
344055,0.47,1023,1023,1010,997,980
344092,0.47,1023,1023,1011,994,980
344128,0.47,1023,1023,1011,993,982
344165,0.47,1023,1023,1009,995,984
344201,0.47,1023,1023,1009,997,984
344238,0.47,1023,1023,1009,997,981
344273,0.47,1023,1023,1010,995,980
344310,0.48,1023,1023,1011,993,980
344346,0.47,1023,1023,1010,994,984
344383,0.47,1023,1023,1009,997,984
344420,0.47,1023,1023,1009,997,983
344456,0.47,1023,1023,1011,997,980
344493,0.47,1023,1023,1011,994,980
344528,0.47,1023,1023,1011,994,983
344565,0.47,1023,1023,1009,995,985
344601,0.47,1023,1023,1009,997,985
344638,0.47,1023,1023,1010,997,981
344674,0.47,1023,1023,1010,995,980
344711,0.48,1023,1023,1011,993,980
344747,0.47,1023,1023,1010,994,984
344783,0.47,1023,1023,1009,997,984
344820,0.47,1023,1023,1009,997,983
344856,0.47,1023,1023,1010,996,980
344893,0.47,1023,1023,1011,994,980
344929,0.47,1023,1023,1011,994,983
344966,0.47,1023,1023,1009,995,984
345001,0.47,1023,1023,1009,998,984
345038,0.47,1023,1023,1010,997,981
345074,0.47,1023,1023,1010,995,980
345111,0.47,1023,1023,1011,994,981
345147,0.47,1023,1023,1009,994,984
345184,0.47,1023,1023,1009,997,984
345221,0.47,1023,1023,1010,998,983
345256,0.47,1023,1023,1011,997,980
345293,0.47,1023,1023,1011,994,980
345329,0.47,1023,1023,1010,994,983
345366,0.47,1023,1023,1009,995,985
345402,0.47,1023,1023,1009,997,984
345439,0.47,1023,1023,1010,997,980
345475,0.47,1023,1023,1010,994,979
345511,0.47,1023,1023,1011,993,981
345547,0.47,1023,1023,1010,994,984
345584,0.47,1023,1023,1009,997,984
345621,0.47,1023,1023,1009,997,982
345657,0.47,1023,1023,1010,996,980
345694,0.47,1023,1023,1011,994,980
345730,0.47,1023,1023,1009,993,983
345766,0.47,1023,1023,1009,995,984
345802,0.47,1023,1023,1009,997,984
345839,0.47,1023,1023,1010,997,981
345875,0.47,1023,1023,1011,995,980
345912,0.47,1023,1023,1011,993,981
345948,0.47,1023,1023,1009,994,984
345985,0.47,1023,1023,1009,997,984
346021,0.47,1023,1023,1009,997,982
346057,0.47,1023,1023,1010,996,980
346094,0.47,1023,1023,1011,994,980
346130,0.47,1023,1023,1010,994,983
346167,0.47,1023,1023,1009,996,984
346203,0.47,1023,1023,1009,997,984
346240,0.47,1023,1023,1010,997,980
346275,0.47,1022,1023,1011,994,980
346312,0.47,1023,1023,1011,993,982
346348,0.47,1023,1023,1009,995,985
346385,0.47,1023,1023,1009,997,984
346422,0.47,1023,1023,1009,997,982
346458,0.47,1023,1023,1010,996,980
346494,0.47,1023,1023,1011,994,981
346530,0.48,1023,1023,1010,994,984
346567,0.47,1023,1023,1009,996,985
346603,0.47,1023,1023,1008,997,983
346640,0.47,1023,1023,1009,996,980
346676,0.47,1023,1023,1011,994,979
346713,0.47,1023,1023,1010,993,982
346749,0.47,1023,1023,1009,995,984
346785,0.47,1023,1023,1009,997,984
346822,0.47,1023,1023,1010,997,982
346858,0.47,1023,1023,1011,996,980
346895,0.48,1023,1023,1011,994,980
346931,0.47,1023,1023,1010,994,984
346968,0.47,1023,1023,1009,997,985
347003,0.47,1023,1023,1009,997,983
347040,0.47,1023,1023,1010,997,980
347076,0.47,1023,1023,1011,995,980
347113,0.47,1023,1023,1011,994,983
347150,0.47,1023,1023,1009,995,984
347186,0.47,1023,1023,1009,997,984
347223,0.47,1023,1023,1009,997,981
347258,0.47,1023,1023,1011,995,980
347295,0.47,1023,1023,1011,993,980
347331,0.48,1023,1023,1010,994,984
347368,0.47,1023,1023,1009,997,985
347404,0.47,1023,1023,1009,998,983
347441,0.47,1023,1023,1010,997,980
347476,0.47,1023,1023,1011,994,980
347513,0.47,1023,1023,1011,994,983
347550,0.47,1023,1023,1009,995,985
347586,0.47,1023,1023,1009,997,984
347623,0.47,1023,1023,1009,997,981
347659,0.47,1023,1023,1010,995,979
347696,0.47,1023,1023,1011,993,981
347731,0.47,1022,1023,1010,994,985
347768,0.47,1023,1023,1009,997,985
347804,0.47,1023,1023,1009,998,983
347841,0.47,1023,1023,1010,997,980
347877,0.47,1023,1023,1011,994,980
347914,0.47,1023,1023,1011,994,983
347951,0.47,1023,1023,1009,995,985
347986,0.47,1023,1023,1009,997,984
348023,0.47,1023,1023,1010,997,981
348059,0.47,1023,1023,1011,995,980
348096,0.47,1023,1023,1011,994,981
348132,0.47,1023,1023,1010,994,984
348169,0.47,1023,1023,1009,997,985
348205,0.47,1023,1023,1009,997,982
348241,0.47,1023,1023,1011,996,980
348277,0.47,1023,1023,1011,994,980
348314,0.47,1023,1023,1010,994,983
348351,0.47,1023,1023,1009,996,985
348387,0.47,1023,1023,1009,997,984
348424,0.47,1023,1023,1010,997,981
348460,0.47,1023,1023,1010,995,980
348496,0.47,1023,1023,1010,993,981
348532,0.47,1023,1023,1010,995,984
348569,0.47,1023,1023,1009,997,984
348605,0.47,1023,1023,1009,998,982
348642,0.47,1023,1023,1010,996,980
348678,0.47,1023,1023,1011,994,980
348715,0.47,1023,1023,1010,994,983
348751,0.47,1023,1023,1009,996,984
348787,0.47,1023,1023,1009,997,984
348824,0.47,1023,1023,1010,997,980
348860,0.47,1023,1023,1010,995,980
348897,0.47,1023,1023,1011,993,982
348933,0.47,1023,1023,1010,994,984
348969,0.47,1023,1023,1009,997,985
349005,0.47,1023,1023,1009,997,982
349042,0.47,1023,1023,1010,996,980
349079,0.47,1023,1023,1011,994,980
349115,0.47,1023,1023,1010,994,984
349152,0.48,1023,1023,1009,996,985
349188,0.47,1023,1023,1009,997,984
349224,0.47,1023,1023,1010,997,981
349260,0.47,1023,1023,1010,995,980
349297,0.47,1023,1023,1011,994,983
349333,0.47,1023,1023,1009,994,985
349370,0.47,1023,1023,1009,997,985
349406,0.47,1023,1023,1009,997,982
349443,0.47,1023,1023,1011,996,980
349479,0.47,1023,1023,1011,994,980
349515,0.47,1023,1023,1010,994,984
349552,0.47,1023,1023,1009,996,985
349588,0.47,1023,1023,1009,997,983
349625,0.47,1023,1023,1010,997,980
349661,0.47,1023,1023,1011,994,980
349698,0.48,1023,1023,1011,994,982
349733,0.47,1023,1023,1009,995,984
349770,0.47,1023,1023,1009,997,984
349806,0.47,1023,1023,1010,998,982
349843,0.47,1023,1023,1011,996,980
349880,0.47,1023,1023,1011,994,981
349916,0.47,1023,1023,1010,994,984
349953,0.48,1023,1023,1009,996,985
349988,0.47,1023,1023,1009,998,983
350025,0.47,1023,1023,1010,997,980
350061,0.47,1023,1023,1010,994,980
350098,0.47,1023,1023,1011,993,982
350134,0.47,1023,1023,1009,994,984
350171,0.47,1023,1023,1009,997,984
350206,0.47,1023,1023,1009,997,981
350243,0.47,1023,1023,1011,995,979
350280,0.47,1023,1023,1011,994,981
350316,0.47,1023,1023,1010,994,984
350353,0.47,1023,1023,1009,997,985
350389,0.47,1023,1023,1009,998,984
350426,0.47,1023,1023,1010,996,980
350461,0.47,1023,1023,1011,994,980
350498,0.47,1023,1023,1011,993,983
350534,0.47,1023,1023,1009,995,985
350571,0.47,1023,1023,1009,997,984
350607,0.47,1023,1023,1009,997,981
350644,0.47,1023,1023,1010,995,980
350681,0.48,1023,1023,1011,993,981
350716,0.47,1023,1023,1010,994,984
350753,0.47,1023,1023,1009,996,984
350789,0.47,1023,1023,1009,997,983
350826,0.47,1023,1023,1010,996,980
350862,0.47,1023,1023,1011,994,980
350899,0.47,1023,1023,1010,993,983
350935,0.47,1023,1023,1009,995,984
350971,0.47,1023,1023,1008,997,984
351007,0.47,1023,1023,1010,997,981
351044,0.47,1023,1023,1010,995,980
351081,0.47,1023,1023,1010,993,981
351117,0.47,1023,1023,1010,994,984
351154,0.47,1023,1023,1009,996,984
351190,0.47,1023,1023,1009,997,982
351226,0.47,1023,1023,1010,996,980
351262,0.47,1023,1023,1010,994,980
351299,0.47,1023,1023,1011,994,983
351335,0.47,1023,1023,1009,995,984
351372,0.47,1023,1023,1009,998,984
351409,0.47,1023,1023,1010,997,981
351444,0.47,1023,1023,1011,995,980
351481,0.48,1023,1023,1011,993,981
351517,0.47,1023,1023,1009,994,984
351554,0.47,1023,1023,1009,997,984
351590,0.47,1023,1023,1010,997,982
351627,0.47,1023,1023,1010,996,980
351663,0.47,1023,1023,1011,994,980
351699,0.47,1023,1023,1010,994,984
351735,0.47,1023,1023,1009,996,985
351772,0.47,1023,1023,1009,997,984
351809,0.47,1023,1023,1010,997,980
351845,0.47,1023,1023,1011,995,980
351882,0.47,1023,1023,1011,994,982
351918,0.47,1023,1023,1010,995,985
351954,0.47,1023,1023,1009,997,985
351990,0.47,1023,1023,1009,997,982
352027,0.47,1023,1023,1010,996,980
352063,0.47,1023,1023,1011,994,981
352100,0.47,1023,1023,1010,994,984
352136,0.47,1023,1023,1009,996,984
352173,0.47,1023,1023,1009,998,984
352209,0.47,1023,1023,1010,997,981
352245,0.47,1023,1023,1011,995,980
352282,0.47,1023,1023,1011,993,982
352318,0.47,1023,1023,1010,995,985
352355,0.47,1023,1023,1009,997,984
352391,0.47,1023,1023,1009,997,981
352428,0.47,1022,1023,1010,996,980
352463,0.48,1023,1023,1010,993,980
352500,0.48,1023,1023,1010,994,983
352536,0.47,1023,1023,1009,996,985
352573,0.47,1023,1022,1009,998,984
352610,0.47,1023,1023,1010,997,980
352646,0.47,1023,1023,1011,994,980
352683,0.47,1023,1023,1011,994,982
352718,0.47,1023,1023,1009,995,985
352755,0.47,1023,1023,1009,997,985
352791,0.47,1023,1023,1009,997,982
352828,0.47,1023,1023,1011,996,980
352864,0.47,1023,1023,1011,994,981
352901,0.47,1023,1023,1010,994,984
352936,0.47,1023,1023,1009,996,985
352973,0.47,1023,1023,1008,997,983
353010,0.47,1023,1023,1010,996,981
353046,0.47,1023,1023,1011,995,980
353083,0.47,1022,1023,1011,994,983
353119,0.47,1023,1023,1009,995,985
353156,0.47,1023,1023,1009,997,984
353191,0.47,1023,1023,1010,997,981
353228,0.47,1023,1023,1010,995,980
353264,0.47,1023,1023,1011,994,981
353301,0.47,1023,1023,1009,994,984
353337,0.47,1023,1023,1009,997,985
353374,0.47,1023,1023,1009,997,983
353411,0.47,1023,1023,1010,997,980
353446,0.47,1023,1023,1011,994,980
353483,0.47,1023,1023,1011,994,983
353519,0.47,1023,1023,1009,996,985
353556,0.47,1023,1023,1009,997,984
353592,0.47,1023,1023,1010,997,981
353629,0.47,1023,1023,1011,995,980
353665,0.48,1023,1023,1011,994,981
353701,0.48,1023,1023,1009,994,984
353738,0.47,1023,1023,1009,997,984
353774,0.47,1023,1023,1009,997,983
